Time;ThermostatTargetTemperature;LivingroomTemperature;KitchenTemperature;HallTemperature
2405.2;20.500000;20.649329;22.297353;15.973458
2410.2;20.500000;20.669952;22.321815;15.990218
2415.2;20.500000;20.690520;22.346213;16.006910
2420.2;20.500000;20.711035;22.370548;16.023534
2425.2;20.500000;20.731496;22.394819;16.040091
2430.1;20.500000;20.731496;22.394819;16.040091
2430.2;20.500000;20.751904;22.419028;16.056579
2435.2;20.500000;20.772258;22.443174;16.073000
2440.2;20.500000;20.792558;22.467257;16.089354
2445.2;20.500000;20.812806;22.491278;16.105642
2450.2;20.500000;20.833000;22.515236;16.121862
2455.2;20.500000;20.853142;22.539133;16.138017
2460.1;20.500000;20.853142;22.539133;16.138017
2460.2;20.500000;20.873230;22.562967;16.154105
2465.2;20.500000;20.893266;22.586739;16.170128
2470.2;20.500000;20.913250;22.610450;16.186085
2475.2;20.500000;20.933181;22.634100;16.201978
2480.2;20.500000;20.953060;22.657688;16.217805
2485.2;20.500000;20.972887;22.681214;16.233567
2490.1;20.500000;20.972887;22.681214;16.233567
2490.2;20.500000;20.923721;22.627121;16.180376
2495.2;20.500000;20.874661;22.573142;16.127378
2500.2;20.500000;20.825730;22.519303;16.074597
2505.2;20.500000;20.776927;22.465603;16.022031
2510.2;20.500000;20.728252;22.412043;15.969681
2515.2;20.500000;20.679704;22.358622;15.917544
2520.1;20.500000;20.679704;22.358622;15.917544
2520.2;20.500000;20.631283;22.305340;15.865620
2525.2;20.500000;20.582990;22.252195;15.813908
2530.2;20.500000;20.534823;22.199189;15.762407
2535.2;20.500000;20.486782;22.146320;15.711117
2540.2;20.500000;20.438867;22.093588;15.660036
2545.2;20.500000;20.391077;22.040993;15.609164
2550.1;20.500000;20.391077;22.040993;15.609164
2550.2;20.500000;20.343413;21.988534;15.558499
2555.2;20.500000;20.295874;21.936212;15.508042
2560.2;20.500000;20.248459;21.884025;15.457790
2565.2;20.500000;20.201168;21.831973;15.407744
2570.2;20.500000;20.154002;21.780057;15.357902
2575.2;20.500000;20.106958;21.728275;15.308264
2580.1;20.500000;20.106958;21.728275;15.308264
2580.2;20.500000;20.060039;21.676628;15.258829
2585.2;20.500000;20.013242;21.625114;15.209595
2590.2;20.500000;19.966567;21.573735;15.160563
2595.2;20.500000;19.920016;21.522488;15.111731
2600.2;20.500000;19.873586;21.471374;15.063098
2605.2;20.500000;19.827277;21.420393;15.014664
2610.1;20.500000;19.827277;21.420393;15.014664
2610.2;20.500000;19.850031;21.447104;15.035318
2615.2;20.500000;19.872748;21.473771;15.055910
2620.2;20.500000;19.895405;21.500369;15.076419
2625.2;20.500000;19.918004;21.526898;15.096843
2630.2;20.500000;19.940543;21.553358;15.117185
2635.2;20.500000;19.963023;21.579749;15.137443
2640.1;20.500000;19.963023;21.579749;15.137443
2640.2;20.500000;19.985444;21.606072;15.157618
2645.2;20.500000;20.007806;21.632327;15.177711
2650.2;20.500000;20.030109;21.658514;15.197722
2655.2;20.500000;20.052355;21.684632;15.217651
2660.2;20.500000;20.074542;21.710683;15.237499
2665.2;20.500000;20.096670;21.736667;15.257266
2670.1;20.500000;20.096670;21.736667;15.257266
2670.2;20.500000;20.118741;21.762583;15.276952
2675.2;20.500000;20.140754;21.788431;15.296557
2680.2;20.500000;20.162709;21.814213;15.316083
2685.2;20.500000;20.184607;21.839928;15.335528
2690.2;20.500000;20.206448;21.865576;15.354895
2695.2;20.500000;20.228231;21.891158;15.374182
2700.1;20.500000;20.228231;21.891158;15.374182
2700.2;20.500000;20.249957;21.916673;15.393390
2705.2;20.500000;20.271626;21.942122;15.412520
2710.2;20.500000;20.293238;21.967505;15.431572
2715.2;20.500000;20.314794;21.992822;15.450546
2720.2;20.500000;20.336293;22.018073;15.469442
2725.2;20.500000;20.357736;22.043259;15.488262
2730.1;20.500000;20.357736;22.043259;15.488262
2730.2;20.500000;20.379123;22.068380;15.507004
2735.2;20.500000;20.400454;22.093435;15.525670
2740.2;20.500000;20.421729;22.118426;15.544260
2745.2;20.500000;20.442948;22.143352;15.562773
2750.2;20.500000;20.464111;22.168213;15.581212
2755.2;20.500000;20.485219;22.193009;15.599574
2760.1;20.500000;20.485219;22.193009;15.599574
2760.2;20.500000;20.506272;22.217741;15.617862
2765.2;20.500000;20.527270;22.242409;15.636075
2770.2;20.500000;20.548212;22.267013;15.654214
2775.2;20.500000;20.569100;22.291554;15.672279
2780.2;20.500000;20.589933;22.316030;15.690269
2785.2;20.500000;20.610711;22.340443;15.708187
2790.1;20.500000;20.610711;22.340443;15.708187
2790.2;20.500000;20.631435;22.364793;15.726031
2795.2;20.500000;20.652105;22.389080;15.743802
2800.2;20.500000;20.672720;22.413303;15.761501
2805.2;20.500000;20.693282;22.437464;15.779127
2810.2;20.500000;20.713789;22.461562;15.796682
2815.2;20.500000;20.734243;22.485597;15.814164
2820.1;20.500000;20.734243;22.485597;15.814164
2820.2;20.500000;20.754643;22.509571;15.831576
2825.2;20.500000;20.774990;22.533482;15.848916
2830.2;20.500000;20.795284;22.557331;15.866185
2835.2;20.500000;20.815524;22.581118;15.883384
2840.2;20.500000;20.835711;22.604843;15.900512
2845.2;20.500000;20.855846;22.628507;15.917571
2850.1;20.500000;20.855846;22.628507;15.917571
2850.2;20.500000;20.875927;22.652110;15.934560
2855.2;20.500000;20.895956;22.675651;15.951480
2860.2;20.500000;20.915933;22.699131;15.968330
2865.2;20.500000;20.935857;22.722550;15.985112
2870.2;20.500000;20.955729;22.745909;16.001825
2875.2;20.500000;20.975549;22.769207;16.018469
2880.1;20.500000;20.975549;22.769207;16.018469
2880.2;20.500000;20.926376;22.714885;15.966156
2885.2;20.500000;20.877309;22.660678;15.914034
2890.2;20.500000;20.828371;22.606612;15.862124
2895.2;20.500000;20.779561;22.552686;15.810426
2900.2;20.500000;20.730879;22.498900;15.758940
2905.2;20.500000;20.682324;22.445254;15.707663
2910.1;20.500000;20.682324;22.445254;15.707663
2910.2;20.500000;20.633897;22.391747;15.656597
2915.2;20.500000;20.585596;22.338378;15.605739
2920.2;20.500000;20.537422;22.285148;15.555088
2925.2;20.500000;20.489374;22.232056;15.504645
2930.2;20.500000;20.441453;22.179102;15.454407
2935.2;20.500000;20.393656;22.126285;15.404375
2940.1;20.500000;20.393656;22.126285;15.404375
2940.2;20.500000;20.345985;22.073605;15.354547
2945.2;20.500000;20.298439;22.021062;15.304922
2950.2;20.500000;20.251018;21.968655;15.255500
2955.2;20.500000;20.203720;21.916384;15.206281
2960.2;20.500000;20.156547;21.864249;15.157262
2965.2;20.500000;20.109497;21.812248;15.108443
2970.1;20.500000;20.109497;21.812248;15.108443
2970.2;20.500000;20.062571;21.760383;15.059824
2975.2;20.500000;20.015767;21.708653;15.011403
2980.2;20.500000;19.969086;21.657056;14.963180
2985.2;20.500000;19.922528;21.605593;14.915154
2990.2;20.500000;19.876091;21.554264;14.867325
2995.2;20.500000;19.829776;21.503068;14.819690
3000.1;20.500000;19.829776;21.503068;14.819690
3000.2;20.500000;19.852524;21.529564;14.841141
3005.2;20.500000;19.875234;21.556017;14.862526
3010.2;20.500000;19.897885;21.582402;14.883824
3015.2;20.500000;19.920477;21.608718;14.905036
3020.2;20.500000;19.943009;21.634966;14.926160
3025.2;20.500000;19.965483;21.661146;14.947199
3030.1;20.500000;19.965483;21.661146;14.947199
3030.2;20.500000;19.987897;21.687258;14.968151
3035.2;20.500000;20.010253;21.713302;14.989018
3040.2;20.500000;20.032550;21.739278;15.009800
3045.2;20.500000;20.054789;21.765187;15.030496
3050.2;20.500000;20.076970;21.791029;15.051109
3055.2;20.500000;20.099092;21.816804;15.071637
3060.1;20.500000;20.099092;21.816804;15.071637
3060.2;20.500000;20.121157;21.842512;15.092081
3065.2;20.500000;20.143163;21.868154;15.112441
3070.2;20.500000;20.165112;21.893729;15.132719
3075.2;20.500000;20.187004;21.919237;15.152914
3080.2;20.500000;20.208838;21.944680;15.173026
3085.2;20.500000;20.230615;21.970056;15.193056
3090.1;20.500000;20.230615;21.970056;15.193056
3090.2;20.500000;20.252335;21.995366;15.213004
3095.2;20.500000;20.273998;22.020611;15.232871
3100.2;20.500000;20.295604;22.045791;15.252656
3105.2;20.500000;20.317153;22.070905;15.272361
3110.2;20.500000;20.338646;22.095954;15.291985
3115.2;20.500000;20.360083;22.120938;15.311529
3120.1;20.500000;20.360083;22.120938;15.311529
3120.2;20.500000;20.381464;22.145857;15.330994
3125.2;20.500000;20.402788;22.170711;15.350379
3130.2;20.500000;20.424057;22.195501;15.369684
3135.2;20.500000;20.445270;22.220227;15.388911
3140.2;20.500000;20.466427;22.244889;15.408059
3145.2;20.500000;20.487529;22.269486;15.427129
3150.1;20.500000;20.487529;22.269486;15.427129
3150.2;20.500000;20.508576;22.294020;15.446121
3155.2;20.500000;20.529568;22.318490;15.465036
3160.2;20.500000;20.550504;22.342897;15.483873
3165.2;20.500000;20.571386;22.367240;15.502634
3170.2;20.500000;20.592213;22.391521;15.521317
3175.2;20.500000;20.612985;22.415738;15.539925
3180.1;20.500000;20.612985;22.415738;15.539925
3180.2;20.500000;20.633703;22.439892;15.558456
3185.2;20.500000;20.654367;22.463984;15.576912
3190.2;20.500000;20.674976;22.488013;15.595292
3195.2;20.500000;20.695532;22.511980;15.613598
3200.2;20.500000;20.716034;22.535885;15.631828
3205.2;20.500000;20.736482;22.559728;15.649984
3210.1;20.500000;20.736482;22.559728;15.649984
3210.2;20.500000;20.756876;22.583509;15.668066
3215.2;20.500000;20.777217;22.607228;15.686074
3220.2;20.500000;20.797505;22.630885;15.704009
3225.2;20.500000;20.817739;22.654482;15.721870
3230.2;20.500000;20.837920;22.678017;15.739658
3235.2;20.500000;20.858049;22.701491;15.757374
3240.1;20.500000;20.858049;22.701491;15.757374
3240.2;20.500000;20.878125;22.724904;15.775017
3245.2;20.500000;20.898148;22.748257;15.792588
3250.2;20.500000;20.918119;22.771548;15.810088
3255.2;20.500000;20.938037;22.794780;15.827515
3260.2;20.500000;20.957904;22.817951;15.844872
3265.2;20.500000;20.977718;22.841062;15.862158
3270.1;20.500000;20.977718;22.841062;15.862158
3270.2;20.500000;20.928539;22.786554;15.810483
3275.2;20.500000;20.879467;22.732161;15.758996
3280.2;20.500000;20.830523;22.677910;15.707720
3285.2;20.500000;20.781707;22.623799;15.656653
3290.2;20.500000;20.733019;22.569828;15.605795
3295.2;20.500000;20.684459;22.515998;15.555144
3300.1;20.500000;20.684459;22.515998;15.555144
3300.2;20.500000;20.636026;22.462307;15.504700
3305.2;20.500000;20.587720;22.408756;15.454462
3310.2;20.500000;20.539541;22.355343;15.404430
3315.2;20.500000;20.491487;22.302069;15.354602
3320.2;20.500000;20.443560;22.248933;15.304977
3325.2;20.500000;20.395758;22.195935;15.255555
3330.1;20.500000;20.395758;22.195935;15.255555
3330.2;20.500000;20.348082;22.143075;15.206335
3335.2;20.500000;20.300530;22.090351;15.157316
3340.2;20.500000;20.253103;22.037765;15.108497
3345.2;20.500000;20.205800;21.985314;15.059878
3350.2;20.500000;20.158622;21.933000;15.011457
3355.2;20.500000;20.111566;21.880822;14.963234
3360.1;20.500000;20.111566;21.880822;14.963234
3360.2;20.500000;20.064634;21.828778;14.915207
3365.2;20.500000;20.017826;21.776870;14.867377
3370.2;20.500000;19.971139;21.725097;14.819743
3375.2;20.500000;19.924575;21.673458;14.772303
3380.2;20.500000;19.878133;21.621952;14.725057
3385.2;20.500000;19.831813;21.570581;14.678003
3390.1;20.500000;19.831813;21.570581;14.678003
3390.2;20.500000;19.854555;21.596902;14.700032
3395.2;20.500000;19.877260;21.623180;14.721994
3400.2;20.500000;19.899906;21.649391;14.743867
3405.2;20.500000;19.922492;21.675533;14.765649
3410.2;20.500000;19.945019;21.701608;14.787343
3415.2;20.500000;19.967488;21.727614;14.808949
3420.1;20.500000;19.967488;21.727614;14.808949
3420.2;20.500000;19.989897;21.753554;14.830466
3425.2;20.500000;20.012248;21.779426;14.851895
3430.2;20.500000;20.034540;21.805231;14.873237
3435.2;20.500000;20.056773;21.830969;14.894491
3440.2;20.500000;20.078948;21.856640;14.915659
3445.2;20.500000;20.101066;21.882245;14.936740
3450.1;20.500000;20.101066;21.882245;14.936740
3450.2;20.500000;20.123125;21.907784;14.957735
3455.2;20.500000;20.145127;21.933256;14.978645
3460.2;20.500000;20.167070;21.958662;14.999469
3465.2;20.500000;20.188957;21.984002;15.020208
3470.2;20.500000;20.210786;22.009276;15.040862
3475.2;20.500000;20.232558;22.034485;15.061432
3480.1;20.500000;20.232558;22.034485;15.061432
3480.2;20.500000;20.254272;22.059628;15.081918
3485.2;20.500000;20.275930;22.084706;15.102320
3490.2;20.500000;20.297531;22.109720;15.122639
3495.2;20.500000;20.319076;22.134668;15.142874
3500.2;20.500000;20.340564;22.159551;15.163028
3505.2;20.500000;20.361996;22.184370;15.183098
3510.1;20.500000;20.361996;22.184370;15.183098
3510.2;20.500000;20.383371;22.209125;15.203087
3515.2;20.500000;20.404691;22.233815;15.222995
3520.2;20.500000;20.425955;22.258442;15.242821
3525.2;20.500000;20.447163;22.283004;15.262566
3530.2;20.500000;20.468315;22.307503;15.282230
3535.2;20.500000;20.489412;22.331938;15.301814
3540.1;20.500000;20.489412;22.331938;15.301814
3540.2;20.500000;20.510454;22.356310;15.321318
3545.2;20.500000;20.531440;22.380618;15.340742
3550.2;20.500000;20.552372;22.404864;15.360087
3555.2;20.500000;20.573249;22.429047;15.379353
3560.2;20.500000;20.594071;22.453166;15.398540
3565.2;20.500000;20.614838;22.477224;15.417649
3570.1;20.500000;20.614838;22.477224;15.417649
3570.2;20.500000;20.635551;22.501219;15.436680
3575.2;20.500000;20.656210;22.525151;15.455633
3580.2;20.500000;20.676815;22.549022;15.474509
3585.2;20.500000;20.697366;22.572831;15.493308
3590.2;20.500000;20.717863;22.596578;15.512029
3595.2;20.500000;20.738306;22.620263;15.530675
3600.1;20.500000;20.738306;22.620263;15.530675
